Name,ID,Zip,County,Address,Latitude,Longitude 
Mix 390863,ec3kkxe7,97317,Marion County,"4105 Lancaster Dr SE, Salem, OR 97317, USA",44.9010608,-122.9712008
Mix 390340,ec3qhrfj,97317,Marion County,"4105 Lancaster Dr SE, Salem, OR 97317, USA",44.9010608,-122.9712008
Mix 390836,ec31sj8a,97317,Marion County,"4105 Lancaster Dr SE, Salem, OR 97317, USA",44.9010608,-122.9712008
Mix 397465M,ec301cdq,97317,Marion County,"4105 Lancaster Dr SE, Salem, OR 97317, USA",44.9010608,-122.9712008
Mix 314035,ec3benk0,97304,"Polk, Marion","2470 River Bend Road Northwest, Salem, OR 97304",44.96703,-123.04232
Mix 390610,ec3hqjfb,97317,Marion County,"4105 Lancaster Dr SE, Salem, OR 97317, USA",44.9010608,-122.9712008
Mix 397484S,ec3ksbub,97317,Marion County,"4105 Lancaster Dr SE, Salem, OR 97317, USA",44.9010608,-122.9712008
Mix 390512,ec3ex23n,97317,Marion County,"4105 Lancaster Dr SE, Salem, OR 97317, USA",44.9010608,-122.9712008
Mix 313539,ec3cbgb5,97304,"Polk, Marion","2470 River Bend Road Northwest, Salem, OR 97304",44.96703,-123.04232
Mix 390599,ec3j0the,97317,Marion County,"4105 Lancaster Dr SE, Salem, OR 97317, USA",44.9010608,-122.9712008
Mix 397465T,ec3qwku8,97317,Marion County,"4105 Lancaster Dr SE, Salem, OR 97317, USA",44.9010608,-122.9712008
Mix 390562,ec3dxmnm,97317,Marion County,"4105 Lancaster Dr SE, Salem, OR 97317, USA",44.9010608,-122.9712008
Mix 397504S,ec3abr9q,97317,Marion County,"4105 Lancaster Dr SE, Salem, OR 97317, USA",44.9010608,-122.9712008
Mix 390626,ec36u43h,97317,Marion County,"4105 Lancaster Dr SE, Salem, OR 97317, USA",44.9010608,-122.9712008
Mix 397525,ec3gwrnc,97317,Marion County,"4105 Lancaster Dr SE, Salem, OR 97317, USA",44.9010608,-122.9712008
Mix 390618,ec3r26s4,97317,Marion County,"4105 Lancaster Dr SE, Salem, OR 97317, USA",44.9010608,-122.9712008
Mix 313068,ec3dhcgw,97317,Marion County,"4105 Lancaster Dr SE, Salem, OR 97317, USA",44.9010608,-122.9712008
Mix 390564,ec36r1gt,97317,Marion County,"4105 Lancaster Dr SE, Salem, OR 97317, USA",44.9010608,-122.9712008
Mix 390620,ec3d5tcc,97317,Marion County,"4105 Lancaster Dr SE, Salem, OR 97317, USA",44.9010608,-122.9712008
Mix 307049,ec3ncseb,97304,"Polk, Marion","2470 River Bend Road Northwest, Salem, OR 97304",44.96703,-123.04232
Mix 397465,ec3w53ge,97317,Marion County,"4105 Lancaster Dr SE, Salem, OR 97317, USA",44.9010608,-122.9712008
Mix 390345,ec3hguwd,97304,"Polk, Marion","2470 River Bend Road Northwest, Salem, OR 97304",44.96703,-123.04232
Mix 390613,ec37juam,97317,Marion County,"4105 Lancaster Dr SE, Salem, OR 97317, USA",44.9010608,-122.9712008
Mix 390853,ec32ppad,97317,Marion County,"4105 Lancaster Dr SE, Salem, OR 97317, USA",44.9010608,-122.9712008
Mix 390837,ec3rq4k3,97317,Marion County,"4105 Lancaster Dr SE, Salem, OR 97317, USA",44.9010608,-122.9712008
Mix 397464M,ec3dhzq3,97317,Marion County,"4105 Lancaster Dr SE, Salem, OR 97317, USA",44.9010608,-122.9712008
Mix 390332D,ec384w37,97317,Marion County,"4105 Lancaster Dr SE, Salem, OR 97317, USA",44.9010608,-122.9712008
Mix 397484M,ec39mzbn,97317,Marion County,"4105 Lancaster Dr SE, Salem, OR 97317, USA",44.9010608,-122.9712008
Mix 397424M,ec3snx10,97317,Marion County,"4105 Lancaster Dr SE, Salem, OR 97317, USA",44.9010608,-122.9712008
Mix 397464,ec31xeyq,97317,Marion County,"4105 Lancaster Dr SE, Salem, OR 97317, USA",44.9010608,-122.9712008
Mix 324338,ec3p8098,97304,"Polk, Marion","2470 River Bend Road Northwest, Salem, OR 97304",44.96703,-123.04232
Mix 397425,ec3ra28u,97317,Marion County,"4105 Lancaster Dr SE, Salem, OR 97317, USA",44.9010608,-122.9712008
Mix 390609,ec3uj52j,97317,Marion County,"4105 Lancaster Dr SE, Salem, OR 97317, USA",44.9010608,-122.9712008
Mix 397524,ec3x42sb,97333,Benton County,"28054 Payne Rd, Corvallis, OR 97333, USA",44.48843919999999,-123.2588244
Mix 314041,ec3cj4q2,97304,"Polk, Marion","2470 River Bend Road Northwest, Salem, OR 97304",44.96703,-123.04232
Mix 313035,ec3cew1q,97304,"Polk, Marion","2470 River Bend Road Northwest, Salem, OR 97304",44.96703,-123.04232
Mix 397545S,ec32s5kd,97333,Benton County,"28054 Payne Rd, Corvallis, OR 97333, USA",44.48843919999999,-123.2588244
Mix 390709,ec37493n,97317,Marion County,"4105 Lancaster Dr SE, Salem, OR 97317, USA",44.9010608,-122.9712008
Mix 390842,ec3jkpse,97317,Marion County,"4105 Lancaster Dr SE, Salem, OR 97317, USA",44.9010608,-122.9712008
Mix 390346,ec33ap10,97304,"Polk, Marion","2470 River Bend Road Northwest, Salem, OR 97304",44.96703,-123.04232
Mix 313535,ec3xw0rf,97304,"Polk, Marion","2470 River Bend Road Northwest, Salem, OR 97304",44.96703,-123.04232
Mix 397524,ec328qak,97317,Marion County,"4105 Lancaster Dr SE, Salem, OR 97317, USA",44.9010608,-122.9712008
Mix 325036,ec3rdzcz,97304,"Polk, Marion","2470 River Bend Road Northwest, Salem, OR 97304",44.96703,-123.04232
Mix 305520,ec3rthmu,97304,"Polk, Marion","2470 River Bend Road Northwest, Salem, OR 97304",44.96703,-123.04232
Mix 313569,ec30te7s,97317,Marion County,"4105 Lancaster Dr SE, Salem, OR 97317, USA",44.9010608,-122.9712008
Mix 397525T,ec38caty,97317,Marion County,"4105 Lancaster Dr SE, Salem, OR 97317, USA",44.9010608,-122.9712008
Mix 390529,ec3ja9ud,97317,Marion County,"4105 Lancaster Dr SE, Salem, OR 97317, USA",44.9010608,-122.9712008
Mix 397525S,ec3hbp6x,97317,Marion County,"4105 Lancaster Dr SE, Salem, OR 97317, USA",44.9010608,-122.9712008
Mix 390585,ec3hgnkj,97304,"Polk, Marion","2470 River Bend Road Northwest, Salem, OR 97304",44.96703,-123.04232
Mix 390400,ec35t3fx,97304,"Polk, Marion","2470 River Bend Road Northwest, Salem, OR 97304",44.96703,-123.04232
Mix 397484,ec3hay2k,97317,Marion County,"4105 Lancaster Dr SE, Salem, OR 97317, USA",44.9010608,-122.9712008
Mix 390334,ec3uf4y4,97317,Marion County,"4105 Lancaster Dr SE, Salem, OR 97317, USA",44.9010608,-122.9712008
Mix 306020,ec3re7d0,97304,"Polk, Marion","2470 River Bend Road Northwest, Salem, OR 97304",44.96703,-123.04232
Mix 390592,ec3ahqjg,97317,Marion County,"4105 Lancaster Dr SE, Salem, OR 97317, USA",44.9010608,-122.9712008
Mix 306024,ec36mkmk,97304,"Polk, Marion","2470 River Bend Road Northwest, Salem, OR 97304",44.96703,-123.04232
Mix 397485,ec32wq8k,97317,Marion County,"4105 Lancaster Dr SE, Salem, OR 97317, USA",44.9010608,-122.9712008
Mix 397425S,ec3zajf0,97317,Marion County,"4105 Lancaster Dr SE, Salem, OR 97317, USA",44.9010608,-122.9712008
Mix 314541,ec3k9pyf,97304,"Polk, Marion","2470 River Bend Road Northwest, Salem, OR 97304",44.96703,-123.04232
Mix 390339,ec3cs0f8,97304,"Polk, Marion","2470 River Bend Road Northwest, Salem, OR 97304",44.96703,-123.04232
Mix 390622,ec3rccxn,97317,Marion County,"4105 Lancaster Dr SE, Salem, OR 97317, USA",44.9010608,-122.9712008
Mix 315041,ec3tybwk,97304,"Polk, Marion","2470 River Bend Road Northwest, Salem, OR 97304",44.96703,-123.04232
Mix 397504T,ec3msfah,97317,Marion County,"4105 Lancaster Dr SE, Salem, OR 97317, USA",44.9010608,-122.9712008
Mix 390562,ec34m544,97304,"Polk, Marion","2470 River Bend Road Northwest, Salem, OR 97304",44.96703,-123.04232
Mix 397482S,ec3qrta2,97333,Benton County,"28054 Payne Rd, Corvallis, OR 97333, USA",44.48843919999999,-123.2588244
Mix 390528,ec30b61q,97304,"Polk, Marion","2470 River Bend Road Northwest, Salem, OR 97304",44.96703,-123.04232
Mix 313035,ec3jju9x,97317,Marion County,"4105 Lancaster Dr SE, Salem, OR 97317, USA",44.9010608,-122.9712008
Mix 397524S,ec390ncc,97317,Marion County,"4105 Lancaster Dr SE, Salem, OR 97317, USA",44.9010608,-122.9712008
Mix 313045,ec3cpqkj,97304,"Polk, Marion","2470 River Bend Road Northwest, Salem, OR 97304",44.96703,-123.04232
Mix 390338,ec3178q4,97304,"Polk, Marion","2470 River Bend Road Northwest, Salem, OR 97304",44.96703,-123.04232
Mix 390503,ec3my0q8,97317,Marion County,"4105 Lancaster Dr SE, Salem, OR 97317, USA",44.9010608,-122.9712008
Mix 397462S,ec3pbh8y,97333,Benton County,"28054 Payne Rd, Corvallis, OR 97333, USA",44.48843919999999,-123.2588244
Mix 390209,ec34kmhk,97304,"Polk, Marion","2470 River Bend Road Northwest, Salem, OR 97304",44.96703,-123.04232
Mix 390841,ec31s7d4,97317,Marion County,"4105 Lancaster Dr SE, Salem, OR 97317, USA",44.9010608,-122.9712008
Mix 390323,ec3a2nnm,97304,"Polk, Marion","2470 River Bend Road Northwest, Salem, OR 97304",44.96703,-123.04232
Mix 390710,ec3nwdsj,97304,"Polk, Marion","2470 River Bend Road Northwest, Salem, OR 97304",44.96703,-123.04232
Mix 390622,ec3a6gn8,97304,"Polk, Marion","2470 River Bend Road Northwest, Salem, OR 97304",44.96703,-123.04232
Mix 390604,ec33edn0,97304,"Polk, Marion","2470 River Bend Road Northwest, Salem, OR 97304",44.96703,-123.04232
Mix 390619,ec31mfpb,97317,Marion County,"4105 Lancaster Dr SE, Salem, OR 97317, USA",44.9010608,-122.9712008
Mix 397405T,ec3adxzc,97317,Marion County,"4105 Lancaster Dr SE, Salem, OR 97317, USA",44.9010608,-122.9712008
Mix 315045,ec31s54n,97304,"Polk, Marion","2470 River Bend Road Northwest, Salem, OR 97304",44.96703,-123.04232
Mix 313048,ec38wspw,97408,Lane County,"3600 Wildish Ln, Eugene, OR 97408, USA",44.1096264,-123.0671489
Mix 397424,ec34sgpy,97317,Marion County,"4105 Lancaster Dr SE, Salem, OR 97317, USA",44.9010608,-122.9712008
Mix 305527,ec3jmk12,97304,"Polk, Marion","2470 River Bend Road Northwest, Salem, OR 97304",44.96703,-123.04232
Mix 313031,ec3t36m7,97304,"Polk, Marion","2470 River Bend Road Northwest, Salem, OR 97304",44.96703,-123.04232
Mix 390349,ec3scm6w,97317,Marion County,"4105 Lancaster Dr SE, Salem, OR 97317, USA",44.9010608,-122.9712008
Mix 390573A,ec37w514,97333,Benton County,"28054 Payne Rd, Corvallis, OR 97333, USA",44.48843919999999,-123.2588244
Mix 315035,ec36wns8,97304,"Polk, Marion","2470 River Bend Road Northwest, Salem, OR 97304",44.96703,-123.04232
Mix 390615,ec3sn41a,97304,"Polk, Marion","2470 River Bend Road Northwest, Salem, OR 97304",44.96703,-123.04232
Mix 397505S,ec3r56bt,97317,Marion County,"4105 Lancaster Dr SE, Salem, OR 97317, USA",44.9010608,-122.9712008
Mix 390399,ec36xuwk,97304,"Polk, Marion","2470 River Bend Road Northwest, Salem, OR 97304",44.96703,-123.04232
Mix 390701,ec3gt0w4,97333,Benton County,"28054 Payne Rd, Corvallis, OR 97333, USA",44.48843919999999,-123.2588244
Mix 390587,ec3rmgrf,97317,Marion County,"4105 Lancaster Dr SE, Salem, OR 97317, USA",44.9010608,-122.9712008
Mix 390369,ec3upm76,97317,Marion County,"4105 Lancaster Dr SE, Salem, OR 97317, USA",44.9010608,-122.9712008
Mix 306139,ec3skfer,97304,"Polk, Marion","2470 River Bend Road Northwest, Salem, OR 97304",44.96703,-123.04232
Mix 390506,ec3s165y,97304,"Polk, Marion","2470 River Bend Road Northwest, Salem, OR 97304",44.96703,-123.04232
Mix 397505M,ec3tqnpx,97317,Marion County,"4105 Lancaster Dr SE, Salem, OR 97317, USA",44.9010608,-122.9712008
Mix 390563,ec3a6dhz,97304,"Polk, Marion","2470 River Bend Road Northwest, Salem, OR 97304",44.96703,-123.04232
Mix 390348,ec3cyzse,97304,"Polk, Marion","2470 River Bend Road Northwest, Salem, OR 97304",44.96703,-123.04232
Mix 315065,ec3wymya,97304,"Polk, Marion","2470 River Bend Road Northwest, Salem, OR 97304",44.96703,-123.04232
Mix 313565,ec32hakj,97304,"Polk, Marion","2470 River Bend Road Northwest, Salem, OR 97304",44.96703,-123.04232
Mix 390802,ec32sp5r,97304,"Polk, Marion","2470 River Bend Road Northwest, Salem, OR 97304",44.96703,-123.04232
Mix 390359,ec3krsmy,97304,"Polk, Marion","2470 River Bend Road Northwest, Salem, OR 97304",44.96703,-123.04232
Mix 397485S,ec3jjftp,97317,Marion County,"4105 Lancaster Dr SE, Salem, OR 97317, USA",44.9010608,-122.9712008
Mix 397444S,ec3zjqf8,97317,Marion County,"4105 Lancaster Dr SE, Salem, OR 97317, USA",44.9010608,-122.9712008
Mix 397502M,ec3hwgmz,97333,Benton County,"28054 Payne Rd, Corvallis, OR 97333, USA",44.48843919999999,-123.2588244
Mix 397444,ec3x1rkf,97304,"Polk, Marion","2470 River Bend Road Northwest, Salem, OR 97304",44.96703,-123.04232
Mix 314061,ec3gwsc9,97304,"Polk, Marion","2470 River Bend Road Northwest, Salem, OR 97304",44.96703,-123.04232
Mix 390364,ec3nxxbp,97304,"Polk, Marion","2470 River Bend Road Northwest, Salem, OR 97304",44.96703,-123.04232
Mix 313545,ec3a8r7k,97304,"Polk, Marion","2470 River Bend Road Northwest, Salem, OR 97304",44.96703,-123.04232
Mix 313541,ec36uskw,97304,"Polk, Marion","2470 River Bend Road Northwest, Salem, OR 97304",44.96703,-123.04232
Mix 397404,ec3ubdh5,97304,"Polk, Marion","2470 River Bend Road Northwest, Salem, OR 97304",44.96703,-123.04232
Mix 390332,ec3k9r90,97304,"Polk, Marion","2470 River Bend Road Northwest, Salem, OR 97304",44.96703,-123.04232
Mix 390600,ec3w8en6,97317,Marion County,"4105 Lancaster Dr SE, Salem, OR 97317, USA",44.9010608,-122.9712008
Mix 390404,ec34m5ph,97304,"Polk, Marion","2470 River Bend Road Northwest, Salem, OR 97304",44.96703,-123.04232
Mix 313041,ec3qsbmh,97304,"Polk, Marion","2470 River Bend Road Northwest, Salem, OR 97304",44.96703,-123.04232
Mix 313561,ec3mtxga,97304,"Polk, Marion","2470 River Bend Road Northwest, Salem, OR 97304",44.96703,-123.04232
Mix 390615,ec35grxq,97317,Marion County,"4105 Lancaster Dr SE, Salem, OR 97317, USA",44.9010608,-122.9712008
Mix 397443M,ec355qhz,97304,"Polk, Marion","2470 River Bend Road Northwest, Salem, OR 97304",44.96703,-123.04232
Mix 390564,ec3y4a0c,97304,"Polk, Marion","2470 River Bend Road Northwest, Salem, OR 97304",44.96703,-123.04232
Mix 390230,ec3fet75,97304,"Polk, Marion","2470 River Bend Road Northwest, Salem, OR 97304",44.96703,-123.04232
Mix 313061,ec3j2t8r,97304,"Polk, Marion","2470 River Bend Road Northwest, Salem, OR 97304",44.96703,-123.04232
Mix 397465S,ec3u0yks,97317,Marion County,"4105 Lancaster Dr SE, Salem, OR 97317, USA",44.9010608,-122.9712008
Mix 397405,ec3qy0qs,97304,"Polk, Marion","2470 River Bend Road Northwest, Salem, OR 97304",44.96703,-123.04232
Mix 397445T,ec37fnzu,97317,Marion County,"4105 Lancaster Dr SE, Salem, OR 97317, USA",44.9010608,-122.9712008
Mix 390373,ec36cbd5,97304,"Polk, Marion","2470 River Bend Road Northwest, Salem, OR 97304",44.96703,-123.04232
Mix 397445S,ec3g42hb,97333,Benton County,"28054 Payne Rd, Corvallis, OR 97333, USA",44.48843919999999,-123.2588244
Mix 397424,ec3b2ef0,97304,"Polk, Marion","2470 River Bend Road Northwest, Salem, OR 97304",44.96703,-123.04232
Mix 390403,ec3kekpc,97304,"Polk, Marion","2470 River Bend Road Northwest, Salem, OR 97304",44.96703,-123.04232
Mix 313065,ec30kam8,97304,"Polk, Marion","2470 River Bend Road Northwest, Salem, OR 97304",44.96703,-123.04232
Mix 313055,ec34d632,97408,Lane County,"3600 Wildish Ln, Eugene, OR 97408, USA",44.1096264,-123.0671489
Mix 390589,ec3882ut,97304,"Polk, Marion","2470 River Bend Road Northwest, Salem, OR 97304",44.96703,-123.04232
Mix 390585,ec32k4k7,97333,Benton County,"28054 Payne Rd, Corvallis, OR 97333, USA",44.48843919999999,-123.2588244
Mix 397402M,ec3xyn24,97304,"Polk, Marion","2470 River Bend Road Northwest, Salem, OR 97304",44.96703,-123.04232
Mix 390372,ec3km49n,97304,"Polk, Marion","2470 River Bend Road Northwest, Salem, OR 97304",44.96703,-123.04232
Mix 390324,ec32dycs,97304,"Polk, Marion","2470 River Bend Road Northwest, Salem, OR 97304",44.96703,-123.04232
Mix 307049,ec3a8ntu,97408,Lane County,"3600 Wildish Ln, Eugene, OR 97408, USA",44.1096264,-123.0671489
Mix 313531,ec3jfxpa,97304,"Polk, Marion","2470 River Bend Road Northwest, Salem, OR 97304",44.96703,-123.04232
Mix 397522M,ec33x5zh,97304,"Polk, Marion","2470 River Bend Road Northwest, Salem, OR 97304",44.96703,-123.04232
Mix 300005,ec3h028j,97333,Benton County,"28054 Payne Rd, Corvallis, OR 97333, USA",44.48843919999999,-123.2588244
Mix 397523,ec3ckg53,97304,"Polk, Marion","2470 River Bend Road Northwest, Salem, OR 97304",44.96703,-123.04232
Mix 390598,ec3pt7rt,97317,Marion County,"4105 Lancaster Dr SE, Salem, OR 97317, USA",44.9010608,-122.9712008
Mix 397463M,ec3919xn,97304,"Polk, Marion","2470 River Bend Road Northwest, Salem, OR 97304",44.96703,-123.04232
Mix 397504M,ec3w44u4,97317,Marion County,"4105 Lancaster Dr SE, Salem, OR 97317, USA",44.9010608,-122.9712008
Mix 390588,ec348prk,97304,"Polk, Marion","2470 River Bend Road Northwest, Salem, OR 97304",44.96703,-123.04232
Mix 390616,ec30s2aa,97304,"Polk, Marion","2470 River Bend Road Northwest, Salem, OR 97304",44.96703,-123.04232
Mix 397403M,ec3rwz34,97304,"Polk, Marion","2470 River Bend Road Northwest, Salem, OR 97304",44.96703,-123.04232
Mix 397445,ec3kscqh,97304,"Polk, Marion","2470 River Bend Road Northwest, Salem, OR 97304",44.96703,-123.04232
Mix 313575,ec3usnq4,97408,Lane County,"3600 Wildish Ln, Eugene, OR 97408, USA",44.1096264,-123.0671489
Mix 315031,ec3sgr7j,97304,"Polk, Marion","2470 River Bend Road Northwest, Salem, OR 97304",44.96703,-123.04232
Mix 390605,ec3j6q6f,97317,Marion County,"4105 Lancaster Dr SE, Salem, OR 97317, USA",44.9010608,-122.9712008
Mix 397465,ec36wdzf,97304,"Polk, Marion","2470 River Bend Road Northwest, Salem, OR 97304",44.96703,-123.04232
Mix 390561,ec3a537z,97304,"Polk, Marion","2470 River Bend Road Northwest, Salem, OR 97304",44.96703,-123.04232
Mix 397503,ec33cqtb,97304,"Polk, Marion","2470 River Bend Road Northwest, Salem, OR 97304",44.96703,-123.04232
Mix 390579,ec3wtcuz,97304,"Polk, Marion","2470 River Bend Road Northwest, Salem, OR 97304",44.96703,-123.04232
Mix 397484,ec3g28xq,97304,"Polk, Marion","2470 River Bend Road Northwest, Salem, OR 97304",44.96703,-123.04232
Mix 390311,ec3xzf08,97304,"Polk, Marion","2470 River Bend Road Northwest, Salem, OR 97304",44.96703,-123.04232
Mix 390603,ec3gpnq2,97304,"Polk, Marion","2470 River Bend Road Northwest, Salem, OR 97304",44.96703,-123.04232
Mix 397443,ec3jnp6t,97304,"Polk, Marion","2470 River Bend Road Northwest, Salem, OR 97304",44.96703,-123.04232
Mix 390594,ec3zegye,97304,"Polk, Marion","2470 River Bend Road Northwest, Salem, OR 97304",44.96703,-123.04232
Mix 397423,ec37zsxt,97304,"Polk, Marion","2470 River Bend Road Northwest, Salem, OR 97304",44.96703,-123.04232
Mix 397505,ec3pmq1k,97304,"Polk, Marion","2470 River Bend Road Northwest, Salem, OR 97304",44.96703,-123.04232
Mix 397504,ec3h0ep7,97304,"Polk, Marion","2470 River Bend Road Northwest, Salem, OR 97304",44.96703,-123.04232
Mix 397502M,ec3tpg4n,97304,"Polk, Marion","2470 River Bend Road Northwest, Salem, OR 97304",44.96703,-123.04232
Mix 313349,ec31814t,97408,Lane County,"3600 Wildish Ln, Eugene, OR 97408, USA",44.1096264,-123.0671489
Mix 397485M,ec3em4d7,97317,Marion County,"4105 Lancaster Dr SE, Salem, OR 97317, USA",44.9010608,-122.9712008
Mix 314565,ec3yfyqc,97317,Marion County,"4105 Lancaster Dr SE, Salem, OR 97317, USA",44.9010608,-122.9712008
Mix 307039,ec31z44a,97304,"Polk, Marion","2470 River Bend Road Northwest, Salem, OR 97304",44.96703,-123.04232
Mix 314031,ec3sg28k,97408,Lane County,"3600 Wildish Ln, Eugene, OR 97408, USA",44.1096264,-123.0671489
Mix 313539,ec3qz84w,97408,Lane County,"3600 Wildish Ln, Eugene, OR 97408, USA",44.1096264,-123.0671489
Mix 397404,ec360ta8,97333,Benton County,"28054 Payne Rd, Corvallis, OR 97333, USA",44.48843919999999,-123.2588244
Mix 314065,ec3rtnu1,97304,"Polk, Marion","2470 River Bend Road Northwest, Salem, OR 97304",44.96703,-123.04232
Mix 313548,ec3k84ea,97408,Lane County,"3600 Wildish Ln, Eugene, OR 97408, USA",44.1096264,-123.0671489
Mix 313535,ec32rkue,97408,Lane County,"3600 Wildish Ln, Eugene, OR 97408, USA",44.1096264,-123.0671489
Mix 314049,ec3zg33h,97304,"Polk, Marion","2470 River Bend Road Northwest, Salem, OR 97304",44.96703,-123.04232
Mix 313031,ec3pgfar,97408,Lane County,"3600 Wildish Ln, Eugene, OR 97408, USA",44.1096264,-123.0671489
Mix 314095,ec3my2ab,97408,Lane County,"3600 Wildish Ln, Eugene, OR 97408, USA",44.1096264,-123.0671489
Mix 314048,ec313rg5,97408,Lane County,"3600 Wildish Ln, Eugene, OR 97408, USA",44.1096264,-123.0671489
Mix 313068,ec3d968q,97408,Lane County,"3600 Wildish Ln, Eugene, OR 97408, USA",44.1096264,-123.0671489
Mix 397484T,ec3159qs,97317,Marion County,"4105 Lancaster Dr SE, Salem, OR 97317, USA",44.9010608,-122.9712008
Mix 314061,ec3bjedw,97408,Lane County,"3600 Wildish Ln, Eugene, OR 97408, USA",44.1096264,-123.0671489
Mix 314545,ec30j0tw,97304,"Polk, Marion","2470 River Bend Road Northwest, Salem, OR 97304",44.96703,-123.04232
Mix 397425,ec3pqpg4,97304,"Polk, Marion","2470 River Bend Road Northwest, Salem, OR 97304",44.96703,-123.04232
Mix 397462M,ec3cx7m0,97304,"Polk, Marion","2470 River Bend Road Northwest, Salem, OR 97304",44.96703,-123.04232
Mix 390559,ec3prxrr,97304,"Polk, Marion","2470 River Bend Road Northwest, Salem, OR 97304",44.96703,-123.04232
Mix 397523M,ec3r25u3,97304,"Polk, Marion","2470 River Bend Road Northwest, Salem, OR 97304",44.96703,-123.04232
Mix 314561,ec3emuds,97408,Lane County,"3600 Wildish Ln, Eugene, OR 97408, USA",44.1096264,-123.0671489
Mix 397525M,ec3c1dz8,97317,Marion County,"4105 Lancaster Dr SE, Salem, OR 97317, USA",44.9010608,-122.9712008
Mix 390505,ec3dfxmm,97304,"Polk, Marion","2470 River Bend Road Northwest, Salem, OR 97304",44.96703,-123.04232
